#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:beast_practical_wnvl2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:beast_practical_wnvl2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:beast_practical_wnvl2" spec="beast.evolution.tree.TraitSet" traitname="date" value="HM147822.1|South_Africa|1958/08/31=1958/08/31,MW383507.1|Namibia|2020/08/31=2020/08/31,KU978767.1|Madagascar|1988/02/12=1988/02/12,HM147824.1|Democratic_Republic_of_the_Congo|1958/08/31=1958/08/31,KT207791.1|Italy|2014/07/15=2014/07/15,OK239669.1|Hungary|2017/08/31=2017/08/31,KM052152.1|South_Africa|1977/08/31=1977/08/31,DQ318020.1|Central_African_Republic|1993/01/01=1993/01/01,EF429200.1|South_Africa|1958/08/31=1958/08/31,OP870455.1|Senegal|1990/08/31=1990/08/31,ON813218|Senegal|2006/08/31=2006/08/31,MW383508.1|Namibia|2020/08/31=2020/08/31,EF429197.1|South_Africa|1989/08/31=1989/08/31,MZ605382.4|Hungary|2004/08/31=2004/08/31,KT359349.1|Hungary|2014/08/31=2014/08/31,MH549209.1|Greece|2017/07/15=2017/07/15,OQ204315|Italy|2022/11/02=2022/11/02,MW751837.1|Serbia|2018/06/25=2018/06/25,KM203860.1|Czech_Republic|2013/08/08=2013/08/08,MW142223.1|Germany|2020/08/15=2020/08/15,MF984348.1|Austria|2016/08/31=2016/08/31,KP789957.1|Italy|2014/08/31=2014/08/31,OP734239|Italy|2022/07/12=2022/07/12,KF823806.1|Italy|2013/10/15=2013/10/15,OQ204314|Italy|2022/11/18=2022/11/18,MT863561.1|France|2018/10/06=2018/10/06,OM037673.1|Spain|2020/09/15=2020/09/15">
#                        <taxa id="TaxonSet.beast_practical_wnvl2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.beast_practical_wnvl2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:beast_practical_wnvl2" name="distribution">
#            <parameter id="clockRate.c:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="gammaShape.s:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:beast_practical_wnvl2" name="distribution" x="@popSize.t:beast_practical_wnvl2">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAC.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateCG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateGT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@beast_practical_wnvl2" id="treeLikelihood.beast_practical_wnvl2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:beast_practical_wnvl2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:beast_practical_wnvl2" shape="@gammaShape.s:beast_practical_wnvl2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:beast_practical_wnvl2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:beast_practical_wnvl2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:beast_practical_wnvl2" rateAC="@rateAC.s:beast_practical_wnvl2" rateAG="@rateAG.s:beast_practical_wnvl2" rateAT="@rateAT.s:beast_practical_wnvl2" rateCG="@rateCG.s:beast_practical_wnvl2" rateGT="@rateGT.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:beast_practical_wnvl2" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:beast_practical_wnvl2" id="estimatedFreqs.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:beast_practical_wnvl2" id="StrictClock.c:beast_practical_wnvl2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	popSize	CoalescentConstant
25000	-31371.113172046596	-31203.642376766278	-167.47079528031995	-31203.642376766278	316.5438918204204	2.3719800974040663E-4	0.23277469511801346	0.25061384783663104	0.23276780873292163	0.2647438745557157	0.2518744688747316	0.2176932130098627	0.7497070946529658	0.16235154633188748	0.20254096731953963	0.06288576011206691	155.43846854850176	-154.22932050569977
26000	-31277.38761778559	-31107.860998409476	-169.52661937611109	-31107.860998409476	321.22407797586345	2.445649321498914E-4	0.190953485768641	0.25061384783663104	0.2367413715621377	0.26696365041769893	0.24568113018353227	0.11899910076886698	0.7497070946529658	0.15281299913917323	0.20254096731953963	0.06288576011206691	218.7589788849634	-156.62736239460804
27000	-31276.506899182838	-31109.113654625944	-167.39324455689206	-31109.113654625944	321.36542032985295	2.4734090149830735E-4	0.2239974514457507	0.25462397521449376	0.2367413715621377	0.2629535230398362	0.24568113018353227	0.11899910076886698	0.7497070946529658	0.15281299913917323	0.20254096731953963	0.06288576011206691	163.19021478410718	-154.7539976981368
28000	-31270.38553583859	-31102.635619630157	-167.74991620843545	-31102.635619630157	306.8382267359652	2.624300481033427E-4	0.2239974514457507	0.25462397521449376	0.2367413715621377	0.2629535230398362	0.24568113018353227	0.11899910076886698	0.7497070946529658	0.1470784797078324	0.20254096731953963	0.06288576011206691	195.61066212074468	-154.96636921281643
29000	-31267.401872299277	-31101.05603485924	-166.34583744003436	-31101.05603485924	326.47537651206784	2.3481485919991165E-4	0.2239974514457507	0.25462397521449376	0.2367413715621377	0.2629535230398362	0.24568113018353227	0.11899910076886698	0.7497070946529658	0.1470784797078324	0.20254096731953963	0.041033697564738264	131.85296448716755	-154.36449434168452
30000	-31265.025320159893	-31093.765355944754	-171.2599642151413	-31093.765355944754	356.69167413487025	2.1265881448662578E-4	0.2239974514457507	0.25462397521449376	0.2367413715621377	0.2629535230398362	0.24568113018353227	0.11899910076886698	0.5877780788518578	0.1470784797078324	0.20254096731953963	0.041033697564738264	171.19784200620623	-159.2567515789339
31000	-31222.43018028901	-31055.879271872993	-166.55090841601714	-31055.879271872993	339.6202015069748	2.3286872934047303E-4	0.2239974514457507	0.25462397521449376	0.2367413715621377	0.2629535230398362	0.24568113018353227	0.11899910076886698	0.5877780788518578	0.0910281780386001	0.20254096731953963	0.041033697564738264	139.673993159698	-155.212616933526
32000	-31136.085660279594	-30965.21284461897	-170.87281566062413	-30965.21284461897	376.24123265693817	2.1658473243370676E-4	0.2239974514457507	0.25462397521449376	0.2367413715621377	0.2629535230398362	0.24568113018353227	0.10429425992120428	0.5949269449965026	0.07925675160912013	0.15481697009423284	0.041033697564738264	162.40600448463962	-159.89143472090888
33000	-31116.326975680615	-30949.065402928147	-167.26157275246646	-30949.065402928147	339.4467037949249	2.4119370265811196E-4	0.2239974514457507	0.25462397521449376	0.2284301418535839	0.27168547050077735	0.24526041243114494	0.06586878645624444	0.5949269449965026	0.07925675160912013	0.15481697009423284	0.041033697564738264	102.44799493829318	-157.18135252186175
34000	-31109.51968273194	-30941.84983044688	-167.6698522850612	-30941.84983044688	356.4581960274817	2.3018326566334952E-4	0.2239974514457507	0.25462397521449376	0.2284301418535839	0.27168547050077735	0.24526041243114494	0.06586878645624444	0.5949269449965026	0.07925675160912013	0.15481697009423284	0.041033697564738264	168.04537825590907	-157.09475330622877
35000	-31109.71459908221	-30941.833907194778	-167.8806918874324	-30941.833907194778	366.958456471364	2.116863152036828E-4	0.2239974514457507	0.25462397521449376	0.2284301418535839	0.27168547050077735	0.24526041243114494	0.06586878645624444	0.5949269449965026	0.04214878556669893	0.15481697009423284	0.041033697564738264	165.82562360566217	-157.92251337529683
36000	-31105.97087011117	-30939.67958181772	-166.29128829345078	-30939.67958181772	339.3559259162497	2.3931414101532463E-4	0.2239974514457507	0.25462397521449376	0.2284301418535839	0.27168547050077735	0.24526041243114494	0.06586878645624444	0.4254573443448064	0.04214878556669893	0.15481697009423284	0.04039404716593288	165.50670137695153	-156.67700817695015
37000	-31018.58171739546	-30853.85134437112	-164.73037302433966	-30853.85134437112	344.07939736459923	2.3942897033783872E-4	0.2239974514457507	0.2612598061110789	0.22179431095699875	0.27168547050077735	0.24526041243114494	0.06586878645624444	0.47140764988284245	0.04214878556669893	0.10900733678869164	0.029534102650316238	129.90717721694233	-155.8949902046598
38000	-31011.08127742747	-30846.11044376577	-164.97083366170182	-30846.11044376577	338.95839627135547	2.423099113063244E-4	0.2239974514457507	0.2612598061110789	0.225041792306782	0.2684379891509941	0.24526041243114494	0.06586878645624444	0.47140764988284245	0.04214878556669893	0.10900733678869164	0.029534102650316238	159.27529529381636	-155.93163689404665
39000	-31014.32331011	-30848.644736089638	-165.67857402036364	-30848.644736089638	342.5989106455451	2.4719067347775566E-4	0.2169082165546598	0.2612598061110789	0.225041792306782	0.2684379891509941	0.24526041243114494	0.06586878645624444	0.47140764988284245	0.04214878556669893	0.10900733678869164	0.029534102650316238	193.71234735018157	-156.45072629649704
40000	-31012.647822611874	-30846.52792200483	-166.11990060704508	-30846.52792200483	377.23404621646483	2.3417871209530067E-4	0.2169082165546598	0.2612598061110789	0.225041792306782	0.2684379891509941	0.24526041243114494	0.06586878645624444	0.47140764988284245	0.04214878556669893	0.10900733678869164	0.028619995270473545	132.22831043866475	-157.30385656235717
41000	-31024.691442698306	-30858.522842561713	-166.1686001365908	-30858.522842561713	343.1294870989484	2.499736499034275E-4	0.2169082165546598	0.2612598061110789	0.225041792306782	0.2684379891509941	0.24526041243114494	0.06586878645624444	0.47140764988284245	0.05723657469492191	0.10900733678869164	0.028619995270473545	170.44199899362917	-156.80649443110354
42000	-31013.72286863024	-30847.77642103362	-165.94644759661904	-30847.77642103362	347.28391941388895	2.442030941529497E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2684379891509941	0.23495783773881157	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.10900733678869164	0.03508641474187746	151.88761574778587	-156.49226983061956
43000	-31012.243181444686	-30849.262437496112	-162.9807439485731	-30849.262437496112	337.9230791795009	2.453330388054057E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2684379891509941	0.23495783773881157	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.10900733678869164	0.03508641474187746	122.76605923705279	-153.7394264729383
44000	-31007.15985656388	-30840.140594840806	-167.01926172307444	-30840.140594840806	355.7395639347393	2.305747844995974E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2684379891509941	0.23495783773881157	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.10900733678869164	0.03508641474187746	185.96546813071365	-157.3626638331061
45000	-31010.728246423532	-30843.926126595084	-166.80211982844946	-30843.926126595084	358.67140276587054	2.3764672640936446E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2684379891509941	0.23495783773881157	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.10900733678869164	0.035095111264745266	163.57447302338727	-157.27357825303025
46000	-31010.221276144646	-30847.94357833052	-162.27769781412476	-30847.94357833052	319.82078367546416	2.5493165205531866E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2684379891509941	0.23495783773881157	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.10900733678869164	0.035095111264745266	137.3361697452283	-152.9239929038826
47000	-31007.462216563446	-30844.694092033158	-162.7681245302879	-30844.694092033158	317.91490762672106	2.6726799360845464E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2684379891509941	0.23495783773881157	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.10900733678869164	0.035095111264745266	117.39174170538062	-153.5713347723038
48000	-31009.606867287537	-30844.69854962648	-164.90831766105708	-30844.69854962648	339.7795650789582	2.3881154114164426E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2684379891509941	0.23495783773881157	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.10900733678869164	0.035095111264745266	151.2271025690084	-155.4582617672906
49000	-30973.8915747669	-30808.66630143942	-165.22527332748027	-30808.66630143942	334.4183688713277	2.4200710590216567E-4	0.2169082165546598	0.26568368782570273	0.23092048528449155	0.2785439086552214	0.2248519182345843	0.06586878645624444	0.47782032780824757	0.05723657469492191	0.08277251699750866	0.03290684817177644	155.62338077784787	-156.07211872640354
50000	-30959.05344985154	-30795.422853220123	-163.63059663141604	-30795.422853220123	349.7431619537948	2.4195679726039023E-4	0.2169082165546598	0.26929892098379293	0.22730525212640135	0.27369654623241946	0.22969928065738623	0.06586878645624444	0.4379614235375295	0.05723657469492191	0.08277251699750866	0.03290684817177644	152.2233557143165	-154.58427369921148
51000	-30963.517920000093	-30797.484868356827	-166.03305164326457	-30797.484868356827	377.26839414301224	2.2462294766628234E-4	0.2169082165546598	0.26929892098379293	0.22730525212640135	0.27369654623241946	0.22969928065738623	0.06586878645624444	0.4379614235375295	0.05723657469492191	0.08277251699750866	0.03290684817177644	159.39538005364724	-156.94068981623283
52000	-30900.44136686622	-30735.527398938535	-164.91396792768407	-30735.527398938535	358.52973014181254	2.2915665656395945E-4	0.2169082165546598	0.26929892098379293	0.22730525212640135	0.27369654623241946	0.22969928065738623	0.06586878645624444	0.4379614235375295	0.05723657469492191	0.04468563369747343	0.03290684817177644	159.21825525273636	-156.41214846437123
53000	-30900.81837315375	-30736.35090954138	-164.4674636123698	-30736.35090954138	364.4606865070306	2.3608865132129637E-4	0.2169082165546598	0.26929892098379293	0.22730525212640135	0.27369654623241946	0.22969928065738623	0.06586878645624444	0.4379614235375295	0.05723657469492191	0.04468563369747343	0.03290684817177644	116.7352462049636	-156.27601156683815
54000	-30898.81816008158	-30736.609574765032	-162.20858531654787	-30736.609574765032	337.4122451867463	2.519589557697282E-4	0.2169082165546598	0.26929892098379293	0.22730525212640135	0.27369654623241946	0.22969928065738623	0.06586878645624444	0.4379614235375295	0.05723657469492191	0.04468563369747343	0.03937070893571265	141.14510692667196	-153.65623265599905
55000	-30901.274657242346	-30737.67939889568	-163.595258346663	-30737.67939889568	328.92212074314057	2.5518712711697855E-4	0.19878428171242188	0.27249187449014467	0.22730525212640135	0.2705035927260677	0.22969928065738623	0.06586878645624444	0.4379614235375295	0.04404808594966291	0.04468563369747343	0.03937070893571265	185.04532513634442	-155.0403518138645
56000	-30902.295776001894	-30739.423974788613	-162.87180121328052	-30739.423974788613	346.72332314740396	2.5361422129467826E-4	0.19878428171242188	0.27249187449014467	0.22730525212640135	0.274585300524566	0.22561757285888795	0.06586878645624444	0.4132880012891714	0.04404808594966291	0.04468563369747343	0.03937070893571265	111.81652887714444	-154.87695658997092
57000	-30873.835731969994	-30711.92179411398	-161.9139378560126	-30711.92179411398	321.2810499491666	2.615840068399633E-4	0.19878428171242188	0.2729643231426492	0.22730525212640135	0.274585300524566	0.22514512420638347	0.06586878645624444	0.4132880012891714	0.04404808594966291	0.029662177923104827	0.03937070893571265	129.05809587921203	-154.16648264059472
58000	-30875.982675176558	-30712.936918866675	-163.04575630988086	-30712.936918866675	353.60014363531195	2.528056900933983E-4	0.19374314153792518	0.2729643231426492	0.22730525212640135	0.274585300524566	0.22514512420638347	0.06586878645624444	0.4132880012891714	0.033566665193652846	0.028646012766939694	0.03937070893571265	168.61121891597404	-155.32843565335477
59000	-30858.357135525257	-30697.379892411376	-160.97724311388168	-30697.379892411376	323.42907501983	2.652862929494116E-4	0.19374314153792518	0.2729643231426492	0.22730525212640135	0.274585300524566	0.22514512420638347	0.06586878645624444	0.4132880012891714	0.04233368781439305	0.020082965579553344	0.03937070893571265	84.19331692333249	-154.07132005554405
60000	-30871.034137717517	-30706.773822407373	-164.2603153101451	-30706.773822407373	365.24015675679607	2.3054187162245947E-4	0.19374314153792518	0.27323989630351064	0.22730525212640135	0.274585300524566	0.224869551045522	0.06586878645624444	0.4132880012891714	0.03602393720735931	0.020082965579553344	0.0411181800724382	150.53155128582307	-156.8858640389571
61000	-30861.96605457367	-30697.943683451125	-164.02237112254264	-30697.943683451125	351.05201177504597	2.3838859117838266E-4	0.22556923460153608	0.27323989630351064	0.22730525212640135	0.274585300524566	0.224869551045522	0.06586878645624444	0.4132880012891714	0.03602393720735931	0.020082965579553344	0.038061493491805175	116.41738972226008	-156.9467751085726
62000	-30847.305960934293	-30683.130178859374	-164.17578207491766	-30683.130178859374	372.1547183436489	2.2464011264021342E-4	0.22556923460153608	0.2629774712322175	0.22730525212640135	0.28484772559585914	0.224869551045522	0.05512165832822694	0.3789896613511059	0.03602393720735931	0.020082965579553344	0.038061493491805175	135.65891418704038	-157.20153370383545
63000	-30851.703867027794	-30686.67828541308	-165.02558161471535	-30686.67828541308	373.1491197206027	2.3462139218122856E-4	0.22556923460153608	0.2629774712322175	0.22730525212640135	0.28484772559585914	0.224869551045522	0.05512165832822694	0.3789896613511059	0.03602393720735931	0.020082965579553344	0.03247610535411686	181.24883755640803	-157.91292823114657
64000	-30857.577053563007	-30692.232625439632	-165.3444281233754	-30692.232625439632	403.42408255028266	2.2715334028258917E-4	0.22556923460153608	0.2629774712322175	0.22730525212640135	0.28484772559585914	0.224869551045522	0.05512165832822694	0.3789896613511059	0.03602393720735931	0.020082965579553344	0.03247610535411686	145.550788921654	-158.45112052958268
65000	-30844.913836359898	-30680.463787255958	-164.45004910393894	-30680.463787255958	366.22776230717284	2.27167730678825E-4	0.22556923460153608	0.2629774712322175	0.2325496923875816	0.28484772559585914	0.21962511078434174	0.05512165832822694	0.34434964670081514	0.03602393720735931	0.020082965579553344	0.03247610535411686	175.89407134997924	-157.4601754562756
66000	-30844.08945464954	-30680.188052437425	-163.90140221211504	-30680.188052437425	378.2170949735741	2.4008108203179323E-4	0.22556923460153608	0.2629774712322175	0.2325496923875816	0.28484772559585914	0.21962511078434174	0.05512165832822694	0.34434964670081514	0.03602393720735931	0.020082965579553344	0.03247610535411686	141.69317512764698	-157.12774652966544
67000	-30838.87414836585	-30674.647234531676	-164.22691383417194	-30674.647234531676	375.5069150465877	2.347984244893547E-4	0.22556923460153608	0.2629774712322175	0.2325496923875816	0.28484772559585914	0.21962511078434174	0.03794469600415718	0.34434964670081514	0.03602393720735931	0.017701945831006875	0.03247610535411686	127.0348387600146	-158.03904642752428
68000	-30835.60515439657	-30673.356088358738	-162.24906603783103	-30673.356088358738	374.94636518469895	2.4935149513028587E-4	0.20751654437337338	0.2629774712322175	0.2325496923875816	0.28484772559585914	0.21962511078434174	0.03794469600415718	0.34434964670081514	0.04216196999854895	0.017701945831006875	0.03057823772340439	122.32559332187833	-156.02433937388662
69000	-30838.75456640462	-30672.1901611675	-166.56440523712214	-30672.1901611675	399.5420699810301	2.180569053526928E-4	0.20751654437337338	0.27171632081321	0.2325496923875816	0.28484772559585914	0.21088626120334922	0.03918419603591113	0.32695287981192034	0.04216196999854895	0.017701945831006875	0.03438679327516465	217.20616424416698	-159.67308095772592
70000	-30841.406526561637	-30676.655466127348	-164.75106043428883	-30676.655466127348	376.78511930195594	2.2678489303017458E-4	0.20751654437337338	0.27171632081321	0.2306343090617795	0.28676310892166124	0.21088626120334922	0.03784316704035226	0.32695287981192034	0.04216196999854895	0.015145022393139551	0.03438679327516465	139.5965380334491	-158.48350095322678
71000	-30837.807309846216	-30673.909804741474	-163.89750510474036	-30673.909804741474	396.07510198528416	2.289244775433512E-4	0.20751654437337338	0.27171632081321	0.2306343090617795	0.28676310892166124	0.21088626120334922	0.03784316704035226	0.32695287981192034	0.04216196999854895	0.015145022393139551	0.03438679327516465	137.455416385019	-157.6454023944563
72000	-30827.36463173533	-30663.495152257223	-163.8694794781079	-30663.495152257223	360.509794127574	2.4266545756395486E-4	0.20751654437337338	0.27171632081321	0.2306343090617795	0.28676310892166124	0.21088626120334922	0.03784316704035226	0.32695287981192034	0.04216196999854895	0.01448025746629898	0.03300025162348312	186.7765904837283	-157.39270930533374
73000	-30825.08544837242	-30661.83075268298	-163.25469568943865	-30661.83075268298	370.87769484282785	2.4196112260087434E-4	0.20751654437337338	0.2730497118137225	0.2306343090617795	0.28676310892166124	0.2095528702028367	0.03784316704035226	0.32695287981192034	0.04216196999854895	0.010290798876490566	0.03300025162348312	179.75896045227154	-157.14110000233111
74000	-30824.017254272563	-30663.25544781715	-160.7618064554103	-30663.25544781715	361.82346331027094	2.5283899066460284E-4	0.20751654437337338	0.2730497118137225	0.2306343090617795	0.28501526527758764	0.2113007138469103	0.03784316704035226	0.32695287981192034	0.04216196999854895	0.010290798876490566	0.03300025162348312	125.07136607974466	-155.0109431101648
75000	-30822.463466805904	-30660.100212291778	-162.36325451412765	-30660.100212291778	344.7031488548038	2.456567440041549E-4	0.20751654437337338	0.2730497118137225	0.2306343090617795	0.28501526527758764	0.2113007138469103	0.03784316704035226	0.32695287981192034	0.04216196999854895	0.010290798876490566	0.03300025162348312	195.53703452983387	-156.16552587548455
76000	-30832.323303343113	-30671.231465307927	-161.09183803518593	-30671.231465307927	362.0833942539884	2.473176600398932E-4	0.23779641185732717	0.2730497118137225	0.2306343090617795	0.28501526527758764	0.2113007138469103	0.0440152907047578	0.32695287981192034	0.04216196999854895	0.006018511348723915	0.03300025162348312	131.06370527430184	-155.6297632430448
77000	-30834.549354761995	-30674.240210270083	-160.30914449191195	-30674.240210270083	333.1562998085573	2.5794650774265147E-4	0.23779641185732717	0.274226068380883	0.22945795249461906	0.28501526527758764	0.2113007138469103	0.049305728732464776	0.32695287981192034	0.04216196999854895	0.006018511348723915	0.03300025162348312	173.62499199167064	-154.4574983789256
78000	-30836.894152555185	-30673.12266068993	-163.7714918652564	-30673.12266068993	381.529266310626	2.4215168941640633E-4	0.23779641185732717	0.274226068380883	0.22945795249461906	0.2752408168328097	0.2210751622916882	0.049305728732464776	0.32695287981192034	0.04216196999854895	0.005797762931039956	0.035000432315403104	150.34334959469155	-158.04324033554298
79000	-30827.40429361238	-30664.974849275084	-162.42944433729764	-30664.974849275084	391.403484514368	2.3448059783446953E-4	0.23779641185732717	0.2714519318333196	0.23223208904218248	0.2752408168328097	0.2210751622916882	0.03630075764358672	0.32695287981192034	0.04216196999854895	0.005797762931039956	0.035000432315403104	129.85988021030687	-157.13985053553753
80000	-30837.67487801148	-30675.908577211085	-161.766300800395	-30675.908577211085	372.3640640110229	2.5080323678244436E-4	0.20533315015514159	0.2651354662653305	0.23223208904218248	0.2868892033778375	0.2157432413146495	0.03630075764358672	0.33177328361309716	0.03233537354879977	0.005797762931039956	0.035000432315403104	196.25314687086947	-156.3351475300762
81000	-30827.277655240203	-30666.24426616749	-161.03338907271123	-30666.24426616749	392.41727903664025	2.481351846078E-4	0.20533315015514159	0.2651354662653305	0.23223208904218248	0.2868892033778375	0.2157432413146495	0.03630075764358672	0.33177328361309716	0.03233537354879977	0.005797762931039956	0.035000432315403104	142.49206574503154	-155.92235487476088
82000	-30836.48261166055	-30672.579564652966	-163.9030470075849	-30672.579564652966	354.7018324902433	2.3974238029303272E-4	0.20533315015514159	0.2651354662653305	0.23223208904218248	0.2868892033778375	0.2157432413146495	0.046054482211930425	0.33177328361309716	0.03233537354879977	0.008311752002194655	0.035000432315403104	199.6830322995549	-157.88506556989742
83000	-30819.516538680953	-30656.60489852536	-162.91164015559525	-30656.60489852536	393.1610916258873	2.3330298939136954E-4	0.20533315015514159	0.2651354662653305	0.23223208904218248	0.2868892033778375	0.2157432413146495	0.03555977022475847	0.33177328361309716	0.04102730855184549	0.007615409912415445	0.035000432315403104	183.18903875070384	-157.08275037646163
84000	-30822.14498677479	-30661.4753626076	-160.66962416718755	-30661.4753626076	355.87313925348724	2.5131718258442645E-4	0.20533315015514159	0.2651354662653305	0.23223208904218248	0.28866044392174967	0.21397200077073736	0.03555977022475847	0.33177328361309716	0.04102730855184549	0.007615409912415445	0.03959189723888653	151.1427531444243	-154.9154682191631
